,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
96,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SirenCharms/10_InFlames_MonstersintheBallroommp3,0.14942486116853232,0.18720637991765418,0.17787798311886943, 99.962387085,0.18356162193308367,0.06643058836296184, A#, minor,0.0660476893859464,0.9508605327946238,0.05886219768918877,0.23003398179635753
97,music/Metal&Rock/BlackMetal/HarakiriForTheSky-IIITrauma/HarakirifortheSky-III-Trauma-07DryTheRivermp3,0.2000462970396987,0.18589670621328125,0.14214160095075776, 100.00453186,0.1722505721886173,0.08433332581333426, F#, major,0.1709221354716185,0.8660625992286417,0.019382091017498663,0.230129415990431
98,music/Modern&Soundtrack/Soundtrack/MassEffect3/19-TheFleetsArrivemp3,0.1320673235891152,0.20357714613957972,0.1674132583272101, 100.923034668,0.21519765601959198,0.0854857675114142, B, minor,0.041780966448617854,0.9434046690093022,0.05563102287206327,0.23056972623961183
99,music/Blues/The_Grand_Central_Band-Never_No_Moremp3,0.10980220791302395,0.24440663096558699,0.24493040003212918, 100.247283936,0.21274398655097845,0.07312257446918224, C, major,0.07047900400928465,0.8279998563181588,0.061507831971398086,0.23062406152871778
100,music/Soundtracks&More/Jon_Adamson-White_Christmasmp3,0.12411249551376104,0.25824063133561437,0.24899008130204953, 100.356201172,0.12408400061308268,0.15593366336563724, C, major,0.04811141591052965,0.8259395075694665,0.059582441422666034,0.23062427962910087
101,music/Modern&Soundtrack/Soundtrack/Blackguards-Soundtrack/12_UnknownArtist_Themountainsoftearsmp3,0.05401479373004289,0.2291409649340875,0.21679502399232703, 99.941078186,0.17850129017128832,0.16604220873939857, D, minor,0.050854610677358095,0.9055797293537786,0.045288016124386855,0.23077707971533348
102,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/Strippedwav,0.09082979733586102,0.21228184317692567,0.21568805828025206, 99.751449585,0.2546034245133858,0.05110468492116274, A, minor,0.06330449461911795,0.9074028596712655,0.05285388733331099,0.23100863123141024
103,music/Metal&Rock/TechnicalDeathMetal/Kardashev-Neverbreath(DEMO)/Neverbreath5wav,0.1716860972862195,0.22934051764446073,0.19327304972039053, 99.8403778076,0.1401950897209332,0.03595791492117334, E, minor,0.06583667440388268,0.9373140581357673,0.07451884365538623,0.2310152806860267
104,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/11-Crushmp3,0.14375043473850604,0.21857232849439012,0.1536925571980308, 100.002578735,0.18998844458355893,0.14794745745740795, D, major,0.0628824646549905,0.884095896130273,0.050656169033859236,0.23144821903637708
105,music/Blues/Janet_Murphy-It_Aint_Our_Homemp3,0.05149969577798521,0.21377670505326238,0.1963502896379573, 99.9868164062,0.17904215782069918,0.18962364185284772, D, major,0.056763030175142434,0.9061812429833234,0.058822835422594845,0.23150744984047655
106,music/Metal&Rock/FolkMetal/Tyr-Valkyrja/Týr-TheLayOfOurLovemp3,0.18904221182258296,0.2147439560768472,0.2024837827221025, 100.009132385,0.14436248342135705,0.05725668800168401, B, minor,0.06414855454737287,0.9222038458844571,0.06106278811302488,0.23191303882367853
107,music/Metal&Rock/Metalcore/AugustBurnsRed/AugustBurnsRed-WinterWildernessEP/01-Avalanchemp3,0.17264656529284134,0.19231969034319965,0.15592631686886824, 99.974571228,0.1823823874923049,0.14113039802015936, B, major,0.06963494408102976,0.8654205392093438,0.07694046708495098,0.23205016354908725
108,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Making_an_Alanis_of_Myselfmp3,0.117889792109635,0.2783178749446936,0.19886360530815977, 100.036659241,0.1796157104156262,0.06503968837712475, A, major,0.03566153196876978,0.9359929732371367,0.045221233153699185,0.23207530118935563
109,music/Metal&Rock/SymphonicMetal/Wildpath-Disclosure/Wildpath-Delusionmp3,0.059822123672158896,0.22571510975748008,0.28760448520584064, 99.590675354,0.24641930612336035,0.05885089285493542, E, minor,0.07132306393753957,0.8509151103791724,0.05595881389882806,0.23207611322866445
110,music/Alternative&Punk/The_Decemberists-Shinymp3,0.060490217705975534,0.2267996033293782,0.20712688972845134, 99.3554458618,0.26840468064585454,0.15087778476897326, D, major,0.07280016881198566,0.8545445849197759,0.017263271875552065,0.23228840022324335
111,music/Metal&Rock/SymphonicMetal/Delain-Interlude/01-Delain-AreYouDoneWithMemp3,0.101184806141769,0.2636051176372339,0.2431403772137532, 100.006355286,0.14077081457653598,0.11376826697544871, G#, major,0.04874446085672083,0.9042652408840073,0.04503342262335135,0.23256406336360255
112,music/Metal&Rock/BlackMetal/Moonspell-Extinct(Deluxe)/11-UntilWeAreNoLess(BonusTrack)mp3,0.17179949473048667,0.20797067881729564,0.12516153708687142, 99.9489517212,0.20577752130507804,0.07810672794744819, C, major,0.12323274952521629,0.9094115537166069,0.03946160790986471,0.23261523387985847
113,music/Rock&Pop/S_K_Krow-Fall_into_Absinthemp3,0.13361359105082515,0.22896426754191226,0.20206349815542352, 99.7203292847,0.2159214987426652,0.10401179662696695, G, minor,0.050854610677358095,0.8671958990695322,0.0588079690022323,0.23267914135836448
114,music/NewAge/Phil_Rose-In_the_Still_of_the_Eveningmp3,0.08607543390868488,0.20692001266715787,0.2587691646316598, 99.9150466919,0.17450705848321849,0.11683637141296044, D, major,0.07280016881198566,0.8876604453140933,0.05881337315009104,0.2327977535474814
115,music/Jazz&Klassik/EddieVanDerMeer-CoverSongs#7/06-PerfectPlacesmp3,0.07254747752902062,0.2686224706199634,0.2497950338544662, 110.594711304,0.5983458184436652,0.06801232120208849, A, major,0.05655201519307871,0.5062811907682159,0.043358904246625966,0.23293940398214055
116,music/EasyListening&Vocals/Michiel_van_Erp-Secret_of_the_Lighthousemp3,0.15810458631457242,0.24648008714409095,0.13306552179508993, 99.9854431152,0.17605796419972958,0.08771304849048454, G, major,0.07596539354294155,0.9228831987685627,0.0639150094275122,0.233023101210373
117,music/R&B&Soul/ONeal-B-My_Favorite_Thingsmp3,0.1685161714987336,0.2001244616496678,0.13988989931587648, 100.011100769,0.19335777244468136,0.15708382588591477, G, minor,0.059295209959907155,0.9439591815874884,0.0054404029624145695,0.23345836566308553
118,music/Jazz&Klassik/100MeisterwerkederKlassik/Handel_Messiah_Part2HWV56-42Chorus__Hallelujah_mp3,0.22400198245568023,0.24333768443795922,0.20833917536356836, 99.3195343018,0.281582245375939,0.16586409071820787, D, major,0.05760709010339734,0.6292830829959664,0.0577807984816352,0.2334745187415442
119,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeII/PigSquealsAndBreakdowns-VolumeII-05Goliath-Society'sOutcastmp3,0.2159268960475314,0.22366179494929647,0.22822886733688022, 100.016418457,0.1684182118091567,0.0965978906093548, A, minor,0.07638742350706901,0.7924303362663231,0.06670821750969813,0.23354495475441372
120,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/01IchöffnedieTürweitamAbendmp3,0.059237445213499725,0.28191118070535043,0.24457711563084897, 96.3687362671,0.44839026895921336,0.047826338748203585, G, minor,0.06119434479848069,0.6810972801967602,0.04423615439946922,0.23355876608147827
121,music/Modern&Soundtrack/Electronic/MerkabaMusic-100thCompilation/Nanda-100thCompilation-31ALittleImaginationmp3,0.11664723349635216,0.1737012906450527,0.11592051216821625, 99.9895095825,0.1902080576119904,0.13571592142445676, B, major,0.10846170078075543,0.9729211604150956,0.05605244695697123,0.23370354043736133
122,music/EasyListening&Vocals/Keith_Christmas-Ascensionmp3,0.14071510356639824,0.23911090447198127,0.20615717707078782, 101.95135498,0.30297636085311447,0.05912859935705332, G, major,0.08630512766406415,0.7792955678667246,0.05644952127712247,0.23376729526590578
123,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Construct/01ForBrokenWordsmp3,0.1346185131189601,0.1967350896866724,0.14810610093317225, 99.9760818481,0.17902291058075845,0.1687643086009835, C#, minor,0.07744249841738764,0.9063515429595517,0.06092874231442321,0.23399621332648865
124,music/Comedy&SpokenWord/Comedy_Whorehouse-Who_Moved_My_Crackmp3,0.13821851248399675,0.18753469006947862,0.12216985568244577, 99.9820709229,0.19696997673054156,0.1075737376379162, G#, minor,0.06984595906309347,0.9731527686020915,0.07729115995998223,0.23409458252869325
125,music/EasyListening&Vocals/Garry_Schultz-Reasonmp3,0.19848032827629444,0.23112332939061325,0.14342058969888868, 99.951461792,0.10298746590434799,0.12693433213048666, E, major,0.06900189913483858,0.9282700633263732,0.07277572136842851,0.23412421615378393
126,music/Modern&Soundtrack/Soundtrack/FleshAndBone/01-Dakini_MovementIAndIImp3,0.07248176289268038,0.2413191275479512,0.22455331935840486, 99.9111633301,0.12736982273241496,0.19645022637698983, D#, major,0.09643384680312302,0.8716681473875384,0.04281881447254575,0.23413688344645603
127,music/Metal&Rock/FolkMetal/Finntroll-Nifelvind/01-Blodmarschmp3,0.18728510937319678,0.16985456030865187,0.14723462349917252, 100.043075562,0.11907505797157532,0.20343053675310516, F, minor,0.031230217345431525,0.9495631433398056,0.06594180303010178,0.2342018814526301
128,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundtrackToYourEscape/04TouchofRedmp3,0.1630502422881846,0.1930897342827912,0.13440025242323453, 99.7373275757,0.23235366565957968,0.07790529388215257, D#, minor,0.07090103397341212,0.947187821237136,0.05544728271679819,0.23429191580791114
129,music/Modern&Soundtrack/Orchestral&Instrumental/L'OrchestraCinematique-EpicChristmas/01-CaroloftheBellsmp3,0.09023431162042883,0.2603085433063112,0.2581318090347651, 100.005218506,0.14859928842802386,0.0830954894486319, G#, minor,0.049588520784975734,0.9502611404074581,0.03437080854436013,0.2343237389468694
130,music/Metal&Rock/DeathMetal/SixFeetUnder/SixFeetUnder-TheNumberOfThePriest/01NightCrawlermp3,0.1685065926097347,0.18740715390457233,0.14466733341064617, 99.8140411377,0.1871695069564375,0.10904607546111575, B, major,0.09179151719772104,0.9412261040216205,0.0474216752196184,0.23465449484768328
131,music/Metal&Rock/MelodicDeathMetal/BloodredHourglass/BloodredHourglass-Heal/09-RequiemofOurLastDaysmp3,0.11506717331825288,0.20061504649923212,0.1623221963245352, 99.8077468872,0.20704239586005507,0.06494572885832463, F, major,0.21059295209959908,0.8931120994152731,0.02552695970420634,0.2349030690099348
132,music/NewAge/Detlef_Schwerter-Fairies_Forestmp3,0.09013849495457134,0.27219387094417935,0.2529663057044514, 99.9607467651,0.1605975555702169,0.16338922370299, A, minor,0.04790040092846592,0.8358599236143853,0.058689198548090744,0.23521687174591888
133,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-LowestTheorywav,0.09104867930421687,0.20586324013429544,0.16861049825903537, 99.9257583618,0.2018571338505604,0.2125467844013027, D#, minor,0.05401983540831399,0.9018696961151105,0.04740880580225377,0.2354030841593861
134,music/Jazz&Klassik/TheNewSoundOfClassic/12TimetoSayGoodbyemp3,0.024522910045275674,0.27584630199788435,0.2429540956632253, 105.929229736,0.5754616079194764,0.052695473767005646, G, major,0.08018569318421608,0.590770599645654,0.04213303337457294,0.23557121444966378
135,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-24AmongstPariahs-Fairytalemp3,0.3018265391928085,0.28016427061255045,0.24945713676672024, 99.7680358887,0.1862096708439071,0.060213195505730684, B, minor,0.047689385946402194,0.7445913943205545,0.01505439367562202,0.23565074835803698
136,music/Latin/Mauricio_Sanaiote-Arranha-ceump3,0.14783811102737873,0.1957003195169607,0.15133167395910468, 100.938919067,0.24825208792139206,0.1006682151978269, E, minor,0.043047056341000214,0.9182594698869895,0.0806196009383685,0.23571456684862763
137,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Construct/03Uniformitymp3,0.17137819789552777,0.19306959291247083,0.14276566345343122, 99.9645767212,0.2252349148367728,0.07989192569310845, C, minor,0.09580080185693184,0.911109649390016,0.06801954707196,0.2359087866387774
138,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsOfAPlaygroundFading/InFlames-WheretheDeadShipsDwellmp3,0.1670676025853284,0.19493291198387883,0.20469150575140946, 99.9643325806,0.19008649942010744,0.06424101039296248, A#, minor,0.0723781388478582,0.9543721259041684,0.04005788645794839,0.23597846016795768
139,music/Metal&Rock/PostRock/Kauan-Aavatuulenmaa/04SokeaSisarmp3,0.07009009733008421,0.21596672529311026,0.17201607017755652, 99.9468460083,0.16008973911957566,0.12300945550850675, A, minor,0.23802489976788352,0.8645754809177936,0.046315193007022235,0.23626095764019162
140,music/Metal&Rock/MelodicDeathMetal/Amorphis/Amorphis-UnderTheRedCloud/04TheSkullmp3,0.15702782417464003,0.18791599974628465,0.13928112015840258, 100.861564636,0.22459286025402517,0.14199680566332748, F, major,0.08461700780755434,0.8989311126055852,0.05578919982131525,0.23626899127889187
141,music/Songs/Metal/Black(ened)/Eldamar-TheBorderOfEldamarmp3,0.1166281515380958,0.23413131413543467,0.21067353182452903, 99.9425811768,0.17094378058025225,0.07288142862793894, G, major,0.2489976788351973,0.7566061718180987,0.07944152019668728,0.23628794719452925
142,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-AMilliontoOnemp3,0.2027191609060639,0.186157322750901,0.12510658239567757, 100.004898071,0.14279519734382026,0.15727418414043673, C#, minor,0.0858830976999367,0.929963850792083,0.06059031507298209,0.23631121388773768
143,music/Jazz/Blue_Train-Stinkymp3,0.06952970610556433,0.19003910178560712,0.12585158977683525, 101.625099182,0.2970121665794563,0.14745079536572625, A#, major,0.10466343110360836,0.9140772707894639,0.04505888637799225,0.2367103684855317
144,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-TheBurningCold/07BeTheSkymp3,0.24960453207441644,0.193470171619208,0.1354013041074978, 99.9122772217,0.14662599167488674,0.18098707007532477, A, major,0.07069001899134839,0.8608543323252957,0.05715838640356175,0.23684897590894247
145,music/Metal&Rock/BlackMetal/Moonspell-Extinct(Deluxe)/01-Breathe(UntilWeAreNoMore)mp3,0.19766686249519771,0.18968056988563115,0.12490776523450979, 99.9932556152,0.17178794381180018,0.14488699074890007, E, minor,0.10065414644439755,0.9118482929534301,0.056194257139703815,0.2372033535891963
146,music/Metal&Rock/FolkMetal/Fejd-Eifur/Fejd-Farsotmp3,0.1839004536124468,0.20488476499770245,0.1343468721096803, 99.9905319214,0.1305642836091414,0.18067698048520506, D, minor,0.06583667440388268,0.9376929034532587,0.06101412151657427,0.2373646317734865
147,music/Metal&Rock/Oldschool&Others/DireStraits-SultansOfSwing/07-LoveOverGold(LiveAtHammersmithOdeonLondon_1983)mp3,0.04598672754167933,0.22910450110581745,0.21858394771687914, 98.7864608765,0.39051601597692676,0.05303559000706026, F, major,0.05760709010339734,0.8727904690149876,0.03407405067058796,0.237712299017167
148,music/Metal&Rock/Atmospheric&Nichtmetallisches/IvarBjørnson&EinarSelvik-Hugsjá/05-Fornjotmp3,0.19021043083341824,0.20662054790420414,0.1717297265311981, 99.9438171387,0.16417257883613912,0.1294588443842295, D, minor,0.07533234859675036,0.9190745675767235,0.046260605135879485,0.23785745622481777
149,music/Jazz/Jazz_Conspiracy-Mingus_Amongusmp3,0.04992487491872235,0.24319117002325155,0.2620581583417538, 100.06640625,0.2218821820368591,0.05539804333744564, C#, major,0.10867271576281916,0.921174744022437,0.04096515811113309,0.23790838081930274
150,music/Modern&Soundtrack/Mittelalter/ArsFloreo-DieVagantenDerWildnis/04DreiWanderermp3,0.08693229601032447,0.24929445109318596,0.2376348231659035, 99.9786834717,0.1920017008295914,0.14048014252267213, G, major,0.07047900400928465,0.8691621114520729,0.05822252399373523,0.2380258816345963
151,music/Jazz/Bobby_Brewer-Hummina_Humminamp3,0.1705200789241913,0.22085665842298538,0.1608730856756112, 101.098777771,0.242357355471667,0.07372057995351317, E, minor,0.04979953576703946,0.9234936810004062,0.062587002601527,0.2380259972271176
152,music/Modern&Soundtrack/Pop/TheDome50/CD2/PeterDoherty-LastOfTheEnglishRosesmp3,0.08430155696932505,0.27825962199203463,0.3050236370523658, 99.9411468506,0.14413990247863026,0.06747302800017942, A, major,0.07195610888373075,0.9179036603476095,0.036867699366888475,0.23824065188634547
153,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-AppealToReason/09Entertainmentmp3,0.15292920929227669,0.22604150076044818,0.24793634737733639, 100.496154785,0.13420695006215191,0.07994274639137172, B, minor,0.05465288035450517,0.9389905071396393,0.07131363697905435,0.23825172229459796
154,music/Metal&Rock/DeathMetal/Gojira/Gojira-Magma/08_Gojira_OnlyPainmp3,0.20389394811898848,0.18820883472228017,0.1785122642235811, 100.010955811,0.12710646138432818,0.13806899315129698, G, minor,0.06267144967292677,0.9670813892085613,0.04063750881016538,0.23827260616151605
155,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-35WhoseHeartsWereHis-TonguesLikeKnivesmp3,0.2415926412372155,0.22594860620166557,0.20321117489683965, 99.5382614136,0.1678280515235984,0.2083522363447118, F#, major,0.06710276429626504,0.7291944150352265,0.0667995504551364,0.23875367999883237
156,music/Modern&Soundtrack/Pop/TheDome50/CD3/NevadaTan-Revolutionmp3,0.10385863075068662,0.2586142062609692,0.24605630283373717, 99.9888763428,0.14300908924384415,0.07960594130550952, G, minor,0.0652036294576915,0.9626151746225051,0.05140222407768029,0.23879564981907794
157,music/Latin/Mariachi_Los_Romanticos-Dos_Gardeniasmp3,0.1098341144368798,0.21858682873019342,0.18936152332740497, 99.1777420044,0.2541301747922182,0.08255180344882757, E, minor,0.049588520784975734,0.9504260200342738,0.0591692480385187,0.2392060291991615
158,music/Metal&Rock/FolkMetal/Arkona-Yav/04-_rkona-Zovpustyhderevenmp3,0.09539841262224454,0.205500676083187,0.15942485133122244, 99.8109054565,0.391789491168649,0.05478890685643789, E, minor,0.12682000422029965,0.8464391965965838,0.035814639021573585,0.23949702223752473
